"IMAGE","FILE","TASK",ERROR"
"ghost:latest","/usr/local/lib/node_modules/ghost-cli/node_modules/date-fns/start_of_iso_year/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/usr/local/lib/node_modules/ghost-cli/node_modules/date-fns/start_of_minute/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/usr/local/lib/node_modules/ghost-cli/node_modules/date-fns/start_of_month/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/usr/local/lib/node_modules/ghost-cli/node_modules/date-fns/start_of_quarter/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/usr/local/lib/node_modules/ghost-cli/node_modules/date-fns/start_of_second/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/usr/local/lib/node_modules/ghost-cli/node_modules/date-fns/start_of_today/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/usr/local/lib/node_modules/ghost-cli/node_modules/date-fns/start_of_tomorrow/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/usr/local/lib/node_modules/ghost-cli/node_modules/date-fns/start_of_week/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/usr/local/lib/node_modules/ghost-cli/node_modules/date-fns/start_of_year/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/usr/local/lib/node_modules/ghost-cli/node_modules/date-fns/start_of_yesterday/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/usr/local/lib/node_modules/ghost-cli/node_modules/date-fns/sub_days/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/usr/local/lib/node_modules/ghost-cli/node_modules/date-fns/sub_hours/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/usr/local/lib/node_modules/ghost-cli/node_modules/date-fns/sub_iso_years/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/usr/local/lib/node_modules/ghost-cli/node_modules/date-fns/sub_milliseconds/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/usr/local/lib/node_modules/ghost-cli/node_modules/date-fns/sub_minutes/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/usr/local/lib/node_modules/ghost-cli/node_modules/date-fns/sub_months/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/usr/local/lib/node_modules/ghost-cli/node_modules/date-fns/sub_quarters/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/usr/local/lib/node_modules/ghost-cli/node_modules/date-fns/sub_seconds/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/usr/local/lib/node_modules/ghost-cli/node_modules/date-fns/sub_weeks/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/usr/local/lib/node_modules/ghost-cli/node_modules/date-fns/sub_years/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/usr/local/lib/node_modules/ghost-cli/node_modules/inquirer/node_modules/rxjs/ajax/package.json","javascript-package-cataloger","encountered package.json file without a name (rxjs/ajax) and/or version () field"
"ghost:latest","/usr/local/lib/node_modules/ghost-cli/node_modules/inquirer/node_modules/rxjs/fetch/package.json","javascript-package-cataloger","encountered package.json file without a name (rxjs/fetch) and/or version () field"
"ghost:latest","/usr/local/lib/node_modules/ghost-cli/node_modules/inquirer/node_modules/rxjs/internal-compatibility/package.json","javascript-package-cataloger","encountered package.json file without a name (rxjs/internal-compatibility) and/or version () field"
"ghost:latest","/usr/local/lib/node_modules/ghost-cli/node_modules/inquirer/node_modules/rxjs/operators/package.json","javascript-package-cataloger","encountered package.json file without a name (rxjs/operators) and/or version () field"
"ghost:latest","/usr/local/lib/node_modules/ghost-cli/node_modules/inquirer/node_modules/rxjs/src/ajax/package.json","javascript-package-cataloger","encountered package.json file without a name (rxjs/ajax) and/or version () field"
"ghost:latest","/usr/local/lib/node_modules/ghost-cli/node_modules/inquirer/node_modules/rxjs/src/fetch/package.json","javascript-package-cataloger","encountered package.json file without a name (rxjs/fetch) and/or version () field"
"ghost:latest","/usr/local/lib/node_modules/ghost-cli/node_modules/inquirer/node_modules/rxjs/src/internal-compatibility/package.json","javascript-package-cataloger","encountered package.json file without a name (rxjs/internal-compatibility) and/or version () field"
"ghost:latest","/usr/local/lib/node_modules/ghost-cli/node_modules/inquirer/node_modules/rxjs/src/operators/package.json","javascript-package-cataloger","encountered package.json file without a name (rxjs/operators) and/or version () field"
"ghost:latest","/usr/local/lib/node_modules/ghost-cli/node_modules/inquirer/node_modules/rxjs/src/testing/package.json","javascript-package-cataloger","encountered package.json file without a name (rxjs/testing) and/or version () field"
"ghost:latest","/usr/local/lib/node_modules/ghost-cli/node_modules/inquirer/node_modules/rxjs/src/webSocket/package.json","javascript-package-cataloger","encountered package.json file without a name (rxjs/webSocket) and/or version () field"
"ghost:latest","/usr/local/lib/node_modules/ghost-cli/node_modules/inquirer/node_modules/rxjs/testing/package.json","javascript-package-cataloger","encountered package.json file without a name (rxjs/testing) and/or version () field"
"ghost:latest","/usr/local/lib/node_modules/ghost-cli/node_modules/inquirer/node_modules/rxjs/webSocket/package.json","javascript-package-cataloger","encountered package.json file without a name (rxjs/webSocket) and/or version () field"
"ghost:latest","/usr/local/lib/node_modules/ghost-cli/node_modules/inquirer/node_modules/tslib/modules/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/usr/local/lib/node_modules/ghost-cli/node_modules/inquirer/node_modules/tslib/test/validateModuleExportsMatchCommonJS/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/usr/local/lib/node_modules/ghost-cli/node_modules/listr/node_modules/rxjs/ajax/package.json","javascript-package-cataloger","encountered package.json file without a name (rxjs/ajax) and/or version () field"
"ghost:latest","/usr/local/lib/node_modules/ghost-cli/node_modules/listr/node_modules/rxjs/fetch/package.json","javascript-package-cataloger","encountered package.json file without a name (rxjs/fetch) and/or version () field"
"ghost:latest","/usr/local/lib/node_modules/ghost-cli/node_modules/listr/node_modules/rxjs/internal-compatibility/package.json","javascript-package-cataloger","encountered package.json file without a name (rxjs/internal-compatibility) and/or version () field"
"ghost:latest","/usr/local/lib/node_modules/ghost-cli/node_modules/listr/node_modules/rxjs/operators/package.json","javascript-package-cataloger","encountered package.json file without a name (rxjs/operators) and/or version () field"
"ghost:latest","/usr/local/lib/node_modules/ghost-cli/node_modules/listr/node_modules/rxjs/src/ajax/package.json","javascript-package-cataloger","encountered package.json file without a name (rxjs/ajax) and/or version () field"
"ghost:latest","/usr/local/lib/node_modules/ghost-cli/node_modules/listr/node_modules/rxjs/src/fetch/package.json","javascript-package-cataloger","encountered package.json file without a name (rxjs/fetch) and/or version () field"
